suc: 50
fail: 10
total: 60
2500				5403				0.215000				214.322000
2500				5403				0.218000				218.050000
2500				5403				0.218000				217.976000
2500				5473				0.200000				199.967000
2500				5473				0.200000				199.477000
2500				5473				0.201000				200.192000
2500				5473				0.201000				200.510000
2500				5354				0.238000				238.256000
2500				5354				0.236000				235.898000
2500				5354				0.235000				234.405000
2500				5354				0.237000				237.797000
2500				5382				0.232000				232.178000
2500				5382				0.229000				229.160000
2500				5382				0.232000				231.621000
2500				5443				0.214000				213.107000
2500				5443				0.216000				216.090000
2500				5443				0.213000				213.935000
2500				5443				0.215000				215.335000
2500				5425				0.227000				227.051000
2500				5425				0.226000				226.898000
2500				5425				0.225000				225.182000
2500				5425				0.229000				228.399000
2500				5370				0.235000				234.375000
2500				5370				0.241000				241.190000
2500				5370				0.240000				239.822000
2500				5414				0.189000				188.639000
2500				5414				0.189000				189.233000
2500				5414				0.190000				189.980000
2500				5414				0.185000				184.987000
2500				5480				0.229000				228.383000
2500				5480				0.229000				229.454000
2500				5480				0.228000				228.055000
2500				5480				0.229000				229.651000
2500				5349				0.211000				210.816000
2500				5349				0.209000				208.738000
2500				5349				0.212000				212.417000
2500				5338				0.220000				219.508000
2500				5338				0.219000				219.618000
2500				5338				0.218000				218.062000
2500				5338				0.223000				223.335000
2500				5500				0.222000				221.866000
2500				5500				0.216000				216.030000
2500				5500				0.215000				215.119000
2500				5500				0.218000				218.379000
2500				5337				0.225000				225.163000
2500				5337				0.226000				226.233000
2500				5337				0.231000				230.536000
2500				5458				0.205000				205.599000
2500				5458				0.206000				205.699000
2500				5458				0.205000				205.086000
