suc: 50
fail: 1
total: 51
2000				4404				0.081000				80.936000
2000				4196				0.079000				78.935000
2000				4196				0.082000				81.154000
2000				4196				0.079000				78.229000
2000				4196				0.079000				79.693000
2000				4196				0.079000				79.063000
2000				4196				0.081000				81.080000
2000				4196				0.081000				80.744000
2000				4196				0.081000				80.281000
2000				4355				0.078000				78.054000
2000				4355				0.081000				80.627000
2000				4355				0.078000				77.937000
2000				4355				0.079000				79.035000
2000				4355				0.078000				78.118000
2000				4355				0.079000				78.441000
2000				4355				0.074000				73.594000
2000				4355				0.078000				77.538000
2000				4355				0.079000				78.940000
2000				4345				0.079000				79.416000
2000				4345				0.079000				79.535000
2000				4345				0.078000				78.322000
2000				4345				0.082000				81.763000
2000				4345				0.081000				80.744000
2000				4345				0.081000				80.571000
2000				4345				0.079000				78.698000
2000				4345				0.085000				84.782000
2000				4392				0.087000				87.252000
2000				4392				0.088000				87.971000
2000				4392				0.088000				88.359000
2000				4392				0.090000				90.401000
2000				4392				0.088000				87.506000
2000				4392				0.088000				87.339000
2000				4392				0.090000				90.346000
2000				4392				0.089000				89.667000
2000				4303				0.088000				87.279000
2000				4303				0.084000				84.483000
2000				4303				0.085000				85.039000
2000				4303				0.087000				87.246000
2000				4303				0.088000				87.568000
2000				4303				0.085000				84.763000
2000				4303				0.090000				90.038000
2000				4303				0.086000				86.502000
2000				4166				0.095000				95.651000
2000				4166				0.094000				94.689000
2000				4166				0.092000				91.578000
2000				4166				0.094000				94.090000
2000				4166				0.093000				93.743000
2000				4166				0.094000				93.935000
2000				4166				0.094000				93.734000
2000				4166				0.096000				95.646000
