suc: 50
fail: 0
total: 50
500				1296				0.007000				6.471000
500				1296				0.006000				6.560000
500				1296				0.007000				6.350000
500				1296				0.007000				6.429000
500				1296				0.006000				6.409000
500				1296				0.006000				6.380000
500				1296				0.006000				6.470000
500				1296				0.006000				6.380000
500				1296				0.006000				6.335000
500				1296				0.006000				6.392000
500				1296				0.006000				6.346000
500				1296				0.006000				6.419000
500				1296				0.007000				6.358000
500				1296				0.007000				6.456000
500				1296				0.007000				6.529000
500				1296				0.006000				6.557000
500				1296				0.006000				6.490000
500				1296				0.006000				6.453000
500				1296				0.006000				6.408000
500				1296				0.007000				6.432000
500				1296				0.006000				6.449000
500				1296				0.007000				6.520000
500				1296				0.006000				6.503000
500				1296				0.007000				6.500000
500				1296				0.007000				6.462000
500				1296				0.006000				6.446000
500				1296				0.006000				6.480000
500				1296				0.006000				6.361000
500				1296				0.006000				6.411000
500				1313				0.008000				7.619000
500				1313				0.008000				7.560000
500				1313				0.008000				7.681000
500				1313				0.008000				8.043000
500				1313				0.008000				7.551000
500				1313				0.008000				7.697000
500				1313				0.009000				8.860000
500				1313				0.009000				8.721000
500				1313				0.007000				7.571000
500				1313				0.007000				7.799000
500				1313				0.008000				7.659000
500				1313				0.008000				7.569000
500				1313				0.007000				7.659000
500				1313				0.008000				7.615000
500				1313				0.007000				7.741000
500				1313				0.008000				7.610000
500				1313				0.007000				7.628000
500				1313				0.008000				7.696000
500				1313				0.008000				7.615000
500				1313				0.007000				7.741000
500				1313				0.007000				7.770000
