suc: 50
fail: 1
total: 51
1500				3532				0.045000				45.407000
1500				3532				0.045000				45.684000
1500				3532				0.046000				46.568000
1500				3532				0.046000				45.970000
1500				3532				0.046000				46.480000
1500				3532				0.047000				46.794000
1500				3532				0.046000				46.283000
1500				3532				0.046000				46.635000
1500				3532				0.046000				46.436000
1500				3371				0.043000				42.698000
1500				3371				0.043000				42.263000
1500				3371				0.042000				42.623000
1500				3371				0.043000				42.398000
1500				3371				0.043000				42.942000
1500				3371				0.042000				42.489000
1500				3371				0.043000				42.679000
1500				3371				0.042000				42.491000
1500				3371				0.042000				41.989000
1500				3371				0.042000				42.674000
1500				3371				0.042000				41.907000
1500				3371				0.042000				42.519000
1500				3371				0.043000				43.143000
1500				3454				0.040000				40.414000
1500				3454				0.041000				40.645000
1500				3454				0.041000				40.709000
1500				3454				0.040000				40.906000
1500				3454				0.041000				40.845000
1500				3454				0.040000				40.586000
1500				3454				0.040000				40.100000
1500				3454				0.040000				40.473000
1500				3454				0.041000				40.897000
1500				3454				0.040000				40.583000
1500				3454				0.041000				40.653000
1500				3454				0.041000				40.637000
1500				3454				0.040000				40.729000
1500				3454				0.041000				40.680000
1500				3423				0.045000				45.085000
1500				3423				0.045000				45.027000
1500				3423				0.047000				46.671000
1500				3423				0.046000				46.092000
1500				3423				0.046000				46.064000
1500				3423				0.045000				44.572000
1500				3423				0.046000				46.006000
1500				3423				0.047000				47.116000
1500				3423				0.047000				46.753000
1500				3423				0.046000				45.965000
1500				3423				0.047000				46.505000
1500				3423				0.044000				44.256000
1500				3423				0.045000				44.971000
1500				3500				0.049000				48.468000
