suc: 50
fail: 15
total: 65 
1500				3233				0.110000				109.602000
1500				3233				0.110000				109.787000
1500				3233				0.109000				109.471000
1500				3233				0.111000				110.501000
1500				3331				0.127000				126.238000
1500				3331				0.126000				126.042000
1500				3331				0.127000				126.752000
1500				3331				0.125000				125.829000
1500				3331				0.126000				125.984000
1500				3331				0.127000				126.135000
1500				3331				0.126000				126.287000
1500				3386				0.081000				80.493000
1500				3386				0.080000				80.578000
1500				3386				0.080000				80.582000
1500				3386				0.080000				80.601000
1500				3386				0.081000				80.279000
1500				3386				0.080000				80.541000
1500				3386				0.081000				80.619000
1500				3386				0.081000				80.635000
1500				3224				0.103000				103.012000
1500				3224				0.102000				102.877000
1500				3224				0.104000				103.448000
1500				3224				0.103000				102.689000
1500				3224				0.104000				103.101000
1500				3224				0.102000				102.834000
1500				3224				0.103000				103.243000
1500				3224				0.102000				102.360000
1500				3249				0.149000				148.839000
1500				3249				0.148000				148.579000
1500				3249				0.148000				147.846000
1500				3249				0.149000				149.061000
1500				3249				0.149000				149.223000
1500				3315				0.126000				126.817000
1500				3315				0.127000				126.870000
1500				3315				0.126000				126.178000
1500				3315				0.126000				126.031000
1500				3315				0.125000				125.793000
1500				3315				0.126000				126.585000
1500				3315				0.127000				126.510000
1500				3086				0.082000				82.098000
1500				3086				0.082000				81.500000
1500				3086				0.082000				82.060000
1500				3086				0.083000				82.607000
1500				3086				0.082000				81.702000
1500				3086				0.082000				82.498000
1500				3086				0.082000				81.879000
1500				3086				0.083000				82.447000
1500				3086				0.083000				82.782000
1500				3226				0.106000				106.566000
1500				3226				0.106000				106.442000
