suc: 50
fail: 16
total: 66
1500				3245				0.068000				67.734000
1500				3245				0.068000				67.531000
1500				3245				0.067000				67.458000
1500				3245				0.068000				67.421000
1500				3245				0.067000				67.412000
1500				3245				0.068000				67.620000
1500				3245				0.067000				67.703000
1500				3245				0.068000				67.496000
1500				3245				0.067000				67.454000
1500				3220				0.090000				90.062000
1500				3220				0.090000				90.288000
1500				3220				0.090000				90.030000
1500				3220				0.090000				90.251000
1500				3220				0.090000				89.865000
1500				3220				0.090000				90.445000
1500				3220				0.090000				90.508000
1500				3220				0.090000				89.869000
1500				3220				0.090000				90.125000
1500				3256				0.067000				67.105000
1500				3256				0.067000				66.873000
1500				3256				0.067000				67.078000
1500				3256				0.067000				66.839000
1500				3256				0.067000				67.003000
1500				3256				0.067000				67.025000
1500				3256				0.067000				66.924000
1500				3256				0.067000				67.137000
1500				3256				0.067000				66.918000
1500				3256				0.067000				67.025000
1500				3239				0.069000				68.978000
1500				3239				0.070000				69.411000
1500				3239				0.070000				69.181000
1500				3239				0.070000				69.243000
1500				3239				0.070000				69.552000
1500				3239				0.069000				69.343000
1500				3239				0.069000				69.026000
1500				3239				0.069000				69.247000
1500				3239				0.070000				69.529000
1500				3239				0.070000				69.534000
1500				3239				0.069000				69.355000
1500				3202				0.069000				68.877000
1500				3202				0.069000				68.836000
1500				3202				0.069000				68.995000
1500				3202				0.069000				69.260000
1500				3202				0.069000				69.219000
1500				3202				0.070000				69.488000
1500				3202				0.069000				68.966000
1500				3202				0.069000				69.186000
1500				3202				0.069000				68.977000
1500				3202				0.068000				68.777000
1500				3293				0.085000				84.135000
