suc: 50
fail: 12
total: 62
2000				4340				0.131000				131.029000
2000				4340				0.134000				134.007000
2000				4340				0.133000				133.692000
2000				4340				0.136000				135.556000
2000				4340				0.135000				134.164000
2000				4389				0.202000				201.749000
2000				4389				0.203000				202.772000
2000				4389				0.204000				204.116000
2000				4389				0.201000				200.352000
2000				4296				0.127000				126.489000
2000				4296				0.125000				124.948000
2000				4296				0.124000				124.427000
2000				4296				0.125000				124.095000
2000				4296				0.126000				125.456000
2000				4296				0.124000				124.002000
2000				4324				0.170000				169.972000
2000				4324				0.171000				171.302000
2000				4324				0.172000				172.075000
2000				4324				0.172000				171.744000
2000				4324				0.171000				171.333000
2000				4328				0.155000				155.164000
2000				4328				0.150000				150.228000
2000				4328				0.154000				153.798000
2000				4328				0.152000				151.902000
2000				4328				0.151000				150.971000
2000				4419				0.169000				169.329000
2000				4419				0.169000				168.985000
2000				4419				0.168000				168.405000
2000				4419				0.167000				167.711000
2000				4419				0.170000				169.594000
2000				4318				0.140000				140.032000
2000				4318				0.140000				139.858000
2000				4318				0.141000				140.218000
2000				4318				0.143000				143.864000
2000				4318				0.141000				141.041000
2000				4334				0.150000				150.523000
2000				4334				0.151000				151.192000
2000				4334				0.149000				149.347000
2000				4334				0.152000				151.470000
2000				4334				0.151000				151.169000
2000				4348				0.163000				162.515000
2000				4348				0.163000				162.984000
2000				4348				0.162000				161.535000
2000				4348				0.164000				163.170000
2000				4348				0.165000				164.767000
2000				4312				0.138000				138.652000
2000				4312				0.140000				139.404000
2000				4312				0.139000				139.365000
2000				4312				0.138000				138.311000
2000				4312				0.138000				138.491000
